Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
98.0,0.008265177408854166,0.17801920572916666,0.005086263020833333,0.0025431315104166665,33.701578776041664,39.23352559407552,28.827667236328125,26.468276977539062,0.14559427897135416,0.08710225423177083,0.3172556559244792,0.3286997477213542,29.338836669921875,28.827667236328125,19.58147684733073,24.466832478841145
99.0,0.0019073486328125,0.118255615234375,0.2867380777994792,0.22824605305989584,33.81156921386719,31.04400634765625,25.949478149414062,40.89927673339844,0.034968058268229164,0.12652079264322916,0.042597452799479164,0.10172526041666667,26.28771464029948,22.129058837890625,22.85321553548177,33.83445739746094
100.0,0.095367431640625,0.0934600830078125,0.09409586588541667,0.005086263020833333,28.306325276692707,24.541219075520832,38.333892822265625,38.823445638020836,0.06930033365885417,0.07883707682291667,0.052134195963541664,0.14050801595052084,21.437327067057293,20.029067993164062,32.18841552734375,28.481165568033855
101.0,0.0057220458984375,0.20599365234375,0.09473164876302083,0.18183390299479166,23.01470438639323,35.5536142985026,40.524800618489586,28.769175211588543,0.2307891845703125,0.202178955078125,0.08710225423177083,0.033060709635416664,19.402821858723957,31.139373779296875,30.073801676432293,18.3868408203125
102.0,0.006993611653645833,0.20472208658854166,0.044504801432291664,0.10045369466145833,30.305862426757812,38.958231608072914,33.25716654459635,18.995285034179688,0.029246012369791668,0.15958150227864584,0.2651214599609375,0.045140584309895836,27.147293090820312,31.136194864908855,23.558934529622395,16.889572143554688
103.0,0.23587544759114584,0.3019968668619792,0.255584716796875,0.036875406901041664,34.49376424153646,34.72264607747396,25.803883870442707,36.1785888671875,0.025431315104166668,0.24350484212239584,0.07375081380208333,0.025431315104166668,29.27080790201823,25.774002075195312,20.16894022623698,32.89604187011719
104.0,0.2460479736328125,0.0457763671875,0.14050801595052084,0.2460479736328125,33.13891092936198,27.19561258951823,32.61693318684896,40.61762491861979,0.020345052083333332,0.052134195963541664,0.0025431315104166665,0.07883707682291667,24.40325419108073,19.741058349609375,29.020945231119793,32.57624308268229
105.0,0.16848246256510416,0.050862630208333336,0.1220703125,0.064849853515625,25.587081909179688,30.000050862630207,39.55396016438802,35.45951843261719,0.0019073486328125,0.3217061360677083,0.035603841145833336,0.033060709635416664,18.789291381835938,25.35565694173177,32.2113037109375,24.25384521484375
106.0,0.102996826171875,0.2943674723307292,0.24350484212239584,0.2676645914713542,25.501251220703125,39.42235310872396,36.921183268229164,22.789637247721355,0.044504801432291664,0.2676645914713542,0.10045369466145833,0.048955281575520836,22.49908447265625,31.746546427408855,26.987075805664062,14.278411865234375
107.0,0.031789143880208336,0.11698404947916667,0.17420450846354166,0.2676645914713542,33.91456604003906,38.07195027669271,27.834574381510418,26.265462239583332,0.125885009765625,0.21807352701822916,0.10935465494791667,0.13415018717447916,29.582977294921875,28.046925862630207,19.772847493489582,24.628957112630207
108.0,0.033060709635416664,0.045140584309895836,0.2504984537760417,0.0057220458984375,34.82882181803385,30.040740966796875,26.979446411132812,40.789286295572914,0.21044413248697916,0.2638498942057292,0.087738037109375,0.4456837972005208,26.851654052734375,21.488189697265625,23.265838623046875,33.66661071777344
109.0,0.058492024739583336,0.14241536458333334,0.13097127278645834,0.156402587890625,29.160181681315105,24.701436360677082,38.83806864420573,39.63597615559896,0.08392333984375,0.12079874674479167,0.20726521809895834,0.0782012939453125,22.10553487141927,20.485560099283855,32.457987467447914,29.211680094401043
110.0,0.13224283854166666,0.1678466796875,0.021616617838541668,0.0019073486328125,22.514979044596355,36.1785888671875,39.71036275227865,27.509053548177082,0.048955281575520836,0.4170735677083333,0.21807352701822916,0.060399373372395836,19.011179606119793,31.39495849609375,29.329935709635418,17.86486307779948
111.0,0.0457763671875,0.17547607421875,0.06612141927083333,0.050226847330729164,30.242284138997395,39.87820943196615,32.60231018066406,19.248326619466145,0.11316935221354167,0.3534952799479167,0.050862630208333336,0.17293294270833334,27.29479471842448,31.270980834960938,23.4222412109375,16.771316528320312
112.0,0.08900960286458333,0.06866455078125,0.06866455078125,0.06802876790364583,33.47142537434896,34.998575846354164,25.620142618815105,36.70692443847656,0.08710225423177083,0.118255615234375,0.00762939453125,0.0553131103515625,28.310139973958332,25.127410888671875,20.32470703125,33.312479654947914
113.0,0.07375081380208333,0.23778279622395834,0.30517578125,0.0006357828776041666,30.9295654296875,25.969823201497395,33.42374165852865,41.36021931966146,0.2155303955078125,0.08138020833333333,0.354766845703125,0.09473164876302083,23.314158121744793,19.47021484375,29.56835428873698,32.96025594075521
114.0,0.14750162760416666,0.08837381998697917,0.1239776611328125,0.041961669921875,24.587631225585938,30.67334493001302,40.03270467122396,34.53191121419271,0.0171661376953125,0.09854634602864583,0.0031789143880208335,0.13860066731770834,18.053054809570312,25.812149047851562,32.717386881510414,24.004618326822918
115.0,0.10617574055989583,0.1583099365234375,0.24477640787760416,0.021616617838541668,15.954971313476562,39.33906555175781,37.22190856933594,21.434783935546875,0.025431315104166668,0.13860066731770834,0.0209808349609375,0.033696492513020836,16.573588053385418,31.929651896158855,26.66028340657552,14.430999755859375
116.0,0.23714701334635416,0.18755594889322916,0.0286102294921875,0.09854634602864583,31.50622049967448,38.37712605794271,27.916590372721355,28.30823262532552,0.19391377766927084,0.07756551106770833,0.24477640787760416,0.008900960286458334,27.759552001953125,28.238932291666668,19.582112630208332,25.537490844726562
117.0,0.3204345703125,0.080108642578125,0.3210703531901042,0.148773193359375,33.93872578938802,30.33765157063802,27.20324198404948,41.751861572265625,0.22061665852864584,0.16148885091145834,0.15958150227864584,0.008900960286458334,25.92150370279948,21.26757303873698,23.577372233072918,34.38695271809896
118.0,0.2905527750651042,0.058492024739583336,0.003814697265625,0.102996826171875,28.807322184244793,25.084177652994793,39.545694986979164,39.83243306477865,0.07311503092447917,0.2581278483072917,0.030517578125,0.0629425048828125,21.828969319661457,20.922342936197918,32.74854024251302,28.860727945963543
119.0,0.3217061360677083,0.031789143880208336,0.213623046875,0.18564860026041666,22.552490234375,36.534627278645836,39.944966634114586,26.116689046223957,0.058492024739583336,0.2689361572265625,0.3426869710286458,0.09409586588541667,19.692103068033855,31.216939290364582,29.33502197265625,16.50683085123698
120.0,0.24541219075520834,0.213623046875,0.07947285970052083,0.1583099365234375,30.610402425130207,39.66967264811198,33.62083435058594,19.883473714192707,0.09854634602864583,0.16466776529947916,0.20090738932291666,0.07375081380208333,27.437210083007812,31.299591064453125,24.1241455078125,18.196741739908855
121.0,0.23523966471354166,0.17865498860677084,0.17102559407552084,0.1201629638671875,34.42573547363281,33.44408671061198,24.692535400390625,37.04706827799479,0.064849853515625,0.20090738932291666,0.034332275390625,0.3274281819661458,29.012680053710938,24.18200174967448,19.996007283528645,33.589680989583336
122.0,0.19200642903645834,0.17102559407552084,0.21807352701822916,0.22824605305989584,31.752904256184895,26.284535725911457,34.14726257324219,40.07657368977865,0.1239776611328125,0.2676645914713542,0.0006357828776041666,0.08646647135416667,23.255030314127605,19.533793131510418,30.353546142578125,31.51702880859375
123.0,0.013987223307291666,0.3725687662760417,0.1049041748046875,0.0591278076171875,24.489720662434895,31.014124552408855,40.0536855061849,33.92791748046875,0.050226847330729164,0.0133514404296875,0.09791056315104167,0.11189778645833333,18.315633138020832,26.204427083333332,32.292683919270836,23.066202799479168
124.0,0.07311503092447917,0.2638498942057292,0.048955281575520836,0.045140584309895836,25.063196818033855,39.3072764078776,36.54162089029948,21.628061930338543,0.09600321451822917,0.06930033365885417,0.17801920572916666,0.1621246337890625,22.095362345377605,31.37652079264323,26.083628336588543,14.761606852213541
125.0,0.12652079264322916,0.2619425455729167,0.0457763671875,0.02288818359375,34.47786966959635,37.96195983886719,27.657190958658855,28.802871704101562,0.030517578125,0.062306722005208336,0.293731689453125,0.044504801432291664,29.19769287109375,28.090159098307293,19.376118977864582,25.47772725423177
126.0,0.1583099365234375,0.5626678466796875,0.2562204996744792,0.0012715657552083333,34.15870666503906,30.235926310221355,28.14165751139323,41.70672098795573,0.015894571940104168,0.0209808349609375,0.005086263020833333,0.06103515625,25.70343017578125,20.92742919921875,24.569193522135418,34.53890482584635
127.0,0.050226847330729164,0.0896453857421875,0.1010894775390625,0.1468658447265625,27.503331502278645,24.876912434895832,39.76567586263021,38.578033447265625,0.054677327473958336,0.19963582356770834,0.1811981201171875,0.08328755696614583,21.13660176595052,21.170934041341145,32.634735107421875,27.73284912109375
128.0,0.029881795247395832,0.11952718098958333,0.006357828776041667,0.08392333984375,22.818247477213543,36.379496256510414,39.57811991373698,27.49188741048177,0.12842814127604166,0.0031789143880208335,0.039418538411458336,0.06548563639322917,19.433339436848957,31.133015950520832,29.291788736979168,17.350514729817707
129.0,0.038782755533854164,0.07120768229166667,0.11571248372395833,0.19963582356770834,31.691233317057293,39.393107096354164,31.778971354166668,20.864486694335938,0.1220703125,0.2829233805338542,0.15576680501302084,0.17229715983072916,27.9388427734375,30.84246317545573,22.787729899088543,19.372304280598957
130.0,0.3026326497395833,0.14559427897135416,0.09282430013020833,0.091552734375,34.30493672688802,34.29285685221354,24.691263834635418,38.54815165201823,0.0400543212890625,0.0629425048828125,0.2269744873046875,0.07375081380208333,28.780619303385418,24.31933085123698,20.119349161783855,33.84590148925781
131.0,0.0438690185546875,0.19391377766927084,0.0209808349609375,0.2651214599609375,32.16107686360677,25.728861490885418,34.41747029622396,42.85621643066406,0.12524922688802084,0.034332275390625,0.2848307291666667,0.18056233723958334,23.744583129882812,19.161224365234375,30.397415161132812,33.252716064453125
132.0,0.2193450927734375,0.2530415852864583,0.09218851725260417,0.008900960286458334,24.862289428710938,31.467437744140625,38.335164388020836,33.8598887125651,0.0025431315104166665,0.23587544759114584,0.2040863037109375,0.033060709635416664,18.279393513997395,26.309967041015625,31.33392333984375,22.670745849609375
133.0,0.047047932942708336,0.20154317220052084,0.17420450846354166,0.2574920654296875,26.50006612141927,38.85078430175781,36.05524698893229,21.375020345052082,0.09409586588541667,0.011444091796875,0.058492024739583336,0.08328755696614583,23.406982421875,31.63592020670573,26.24193827311198,14.6636962890625
134.0,0.16276041666666666,0.024159749348958332,0.049591064453125,0.0012715657552083333,35.085042317708336,37.40692138671875,27.662277221679688,29.802958170572918,0.4812876383463542,0.022252400716145832,0.06739298502604167,0.08646647135416667,29.45709228515625,27.767181396484375,19.616444905598957,26.54266357421875
135.0,0.10617574055989583,0.12906392415364584,0.019073486328125,0.125885009765625,33.976236979166664,29.379526774088543,28.931935628255207,42.0678456624349,0.2193450927734375,0.15195210774739584,0.010172526041666666,0.0006357828776041666,26.04357401529948,20.68010965983073,24.88390604654948,34.5617930094401
136.0,0.0012715657552083333,0.033696492513020836,0.3388722737630208,0.12715657552083334,27.87462870279948,26.1383056640625,39.2303466796875,38.6956532796224,0.072479248046875,0.029246012369791668,0.019073486328125,0.038782755533854164,21.321614583333332,22.385915120442707,31.97479248046875,28.14165751139323
137.0,0.062306722005208336,0.17229715983072916,0.057220458984375,0.21680196126302084,23.334503173828125,37.64788309733073,38.99574279785156,26.69080098470052,0.22570292154947916,0.1506805419921875,0.20726521809895834,0.4380544026692708,19.7601318359375,31.406402587890625,28.78125508626302,16.347249348958332
138.0,0.2619425455729167,0.22761027018229166,0.0400543212890625,0.0362396240234375,32.206217447916664,38.99510701497396,31.26970926920573,21.364212036132812,0.016530354817708332,0.06548563639322917,0.07184346516927083,0.036875406901041664,28.856913248697918,30.609130859375,22.726058959960938,19.571940104166668
139.0,0.027974446614583332,0.060399373372395836,0.255584716796875,0.033696492513020836,34.515380859375,33.863067626953125,24.605433146158855,38.51000467936198,0.07184346516927083,0.17484029134114584,0.056584676106770836,0.030517578125,28.713226318359375,24.332046508789062,20.253499348958332,33.185323079427086
140.0,0.037511189778645836,0.0553131103515625,0.11507670084635417,0.24286905924479166,30.959447224934895,25.915145874023438,35.797119140625,41.46575927734375,0.11126200358072917,0.2587636311848958,0.11316935221354167,0.12334187825520833,22.928237915039062,19.687652587890625,31.24237060546875,31.913121541341145
141.0,0.0782012939453125,0.2269744873046875,0.0820159912109375,0.0286102294921875,24.33331807454427,31.97924296061198,40.04478454589844,33.51275126139323,0.3414154052734375,0.029881795247395832,0.18755594889322916,0.13287862141927084,17.851511637369793,26.861826578776043,32.19032287597656,22.455851236979168
142.0,0.022252400716145832,0.0896453857421875,0.011444091796875,0.10363260904947917,27.262369791666668,38.82535298665365,36.13853454589844,21.54858907063802,0.012715657552083334,0.1430511474609375,0.21870930989583334,0.005086263020833333,24.072011311848957,31.707763671875,25.889078776041668,15.732447306315104
143.0,0.10172526041666667,0.22824605305989584,0.13987223307291666,0.17992655436197916,35.19757588704427,37.17168172200521,26.849746704101562,29.631932576497395,0.213623046875,0.11571248372395833,0.10236104329427083,0.07502237955729167,29.336293538411457,27.406692504882812,19.127527872721355,26.323318481445312
144.0,0.00762939453125,0.12461344401041667,0.20090738932291666,0.11698404947916667,34.05952453613281,28.962453206380207,28.867721557617188,41.473388671875,0.0896453857421875,0.021616617838541668,0.15385945638020834,0.16657511393229166,26.173909505208332,20.438512166341145,25.19671122233073,33.84081522623698
