,Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
505,505.0,0.15195210774739584,0.0012715657552083333,0.07565816243489583,0.06357828776041667,39.440155029296875,33.73845418294271,28.795242309570312,38.31036885579427,40.77466328938802,0.06739298502604167,0.08328755696614583,0.3821055094401042,0.07184346516927083,36.2084706624349,21.72533671061198,26.33221944173177
506,506.0,0.2231597900390625,0.19582112630208334,0.0591278076171875,0.036875406901041664,32.511393229166664,28.611501057942707,35.75325012207031,45.86156209309896,33.56361389160156,0.0012715657552083333,0.040690104166666664,0.08265177408854167,0.0762939453125,20.025253295898438,24.592081705729168,37.28357950846354
507,507.0,0.194549560546875,0.07883707682291667,0.23142496744791666,0.23778279622395834,26.257832845052082,32.816569010416664,44.49335734049479,29.115041097005207,16.26141866048177,0.004450480143229167,0.16657511393229166,0.048955281575520836,0.2002716064453125,22.33568827311198,32.40331013997396,38.4515126546224
508,508.0,0.08519490559895833,0.3229777018229167,0.042597452799479164,0.026702880859375,29.09533182779948,42.78119405110677,37.043253580729164,24.930318196614582,23.20543924967448,0.2002716064453125,0.18374125162760416,0.1277923583984375,0.004450480143229167,29.637654622395832,40.16558329264323,22.136688232421875
509,509.0,0.1659393310546875,0.15131632486979166,0.0972747802734375,0.17865498860677084,38.08784484863281,42.78373718261719,30.04773457845052,34.74108378092448,35.27704874674479,0.12079874674479167,0.0006357828776041666,0.22633870442708334,0.26702880859375,40.484110514322914,27.531941731770832,24.595260620117188
510,510.0,0.3293355305989583,0.0171661376953125,0.11444091796875,0.24541219075520834,39.49292500813802,28.963088989257812,32.8515370686849,45.53858439127604,42.59173075358073,0.072479248046875,0.072479248046875,0.025431315104166668,0.12524922688802084,28.40105692545573,22.71270751953125,31.62384033203125
511,511.0,0.003814697265625,0.030517578125,0.10553995768229167,0.3248850504557292,27.294158935546875,30.206680297851562,41.27184549967448,41.20572408040365,23.12469482421875,0.029246012369791668,0.24668375651041666,0.12652079264322916,0.10553995768229167,20.4315185546875,28.830210367838543,41.86121622721354
512,512.0,0.06103515625,0.13224283854166666,0.050862630208333336,0.040690104166666664,26.568094889322918,38.57739766438802,44.437408447265625,24.881362915039062,20.170211791992188,0.2695719401041667,0.024159749348958332,0.110626220703125,0.12079874674479167,25.278091430664062,39.09873962402344,30.902862548828125
513,513.0,0.194549560546875,0.011444091796875,0.213623046875,0.034968058268229164,32.16425577799479,45.07764180501302,29.692331949869793,27.758280436197918,28.151830037434895,0.018437703450520832,0.0667572021484375,0.1220703125,0.06802876790364583,34.53636169433594,34.73472595214844,21.347681681315105
514,514.0,0.17102559407552084,0.12143452962239583,0.2549489339192708,0.058492024739583336,39.248148600260414,33.41229756673177,29.150009155273438,37.77758280436198,40.83824157714844,0.293731689453125,0.0591278076171875,0.274658203125,0.10935465494791667,35.96178690592448,21.76221211751302,26.711146036783855
515,515.0,0.011444091796875,0.11126200358072917,0.18183390299479166,0.156402587890625,33.25653076171875,28.485616048177082,35.853068033854164,46.391805013020836,33.86116027832031,0.0705718994140625,0.3490447998046875,0.013987223307291666,0.013987223307291666,20.474751790364582,24.701436360677082,37.04961140950521
516,516.0,0.054041544596354164,0.10935465494791667,0.035603841145833336,0.033696492513020836,25.772730509440105,33.26988220214844,45.81006368001302,30.74328104654948,17.650604248046875,0.06612141927083333,0.0324249267578125,0.033696492513020836,0.004450480143229167,22.183736165364582,33.084869384765625,39.32634989420573
517,517.0,0.2810160319010417,0.0972747802734375,0.006993611653645833,0.1430511474609375,28.76726786295573,42.61334737141927,37.52454121907552,25.57055155436198,23.226420084635418,0.2269744873046875,0.15195210774739584,0.0324249267578125,0.12524922688802084,29.256820678710938,40.32071431477865,22.450764973958332
518,518.0,0.1354217529296875,0.015894571940104168,0.0362396240234375,0.0031789143880208335,36.96250915527344,41.04042053222656,27.98016866048177,32.253265380859375,34.16570027669271,0.110626220703125,0.054677327473958336,0.052769978841145836,0.09663899739583333,39.433797200520836,26.53948465983073,23.469924926757812
519,519.0,0.091552734375,0.024159749348958332,0.102996826171875,0.035603841145833336,39.356231689453125,28.000513712565105,31.534194946289062,44.194539388020836,41.62470499674479,0.057220458984375,0.18246968587239584,0.050862630208333336,0.13605753580729166,28.543472290039062,22.66375223795573,31.04400634765625
520,520.0,0.0006357828776041666,0.09028116861979167,0.1392364501953125,0.019709269205729168,27.700424194335938,30.408859252929688,40.58138529459635,40.569305419921875,22.572835286458332,0.052769978841145836,0.016530354817708332,0.05340576171875,0.209808349609375,20.32915751139323,28.6712646484375,41.4886474609375
521,521.0,0.1068115234375,0.11571248372395833,0.014623006184895834,0.12143452962239583,27.296066284179688,38.32181294759115,44.51179504394531,24.810791015625,19.948959350585938,0.1010894775390625,0.044504801432291664,0.020345052083333332,0.255584716796875,25.389353434244793,38.56976826985677,30.622482299804688
522,522.0,0.05340576171875,0.10363260904947917,0.2657572428385417,0.06103515625,32.88586934407552,45.308430989583336,29.91167704264323,26.592254638671875,27.720133463541668,0.31280517578125,0.017801920572916668,0.03814697265625,0.014623006184895834,35.21156311035156,34.511566162109375,21.70880635579427
523,523.0,0.16848246256510416,0.038782755533854164,0.22188822428385416,0.2803802490234375,40.904998779296875,33.89294942220052,29.082616170247395,38.13807169596354,41.19237263997396,0.022252400716145832,0.24477640787760416,0.13860066731770834,0.1239776611328125,37.07758585611979,21.57147725423177,26.50006612141927
524,524.0,0.21298726399739584,0.0400543212890625,0.072479248046875,0.18628438313802084,33.10203552246094,28.037389119466145,36.23390197753906,46.58826192220052,33.63672892252604,0.1659393310546875,0.07883707682291667,0.15958150227864584,0.059763590494791664,20.977020263671875,24.52405293782552,36.79529825846354
525,525.0,0.035603841145833336,0.057220458984375,0.057220458984375,0.1697540283203125,26.57636006673177,33.38623046875,45.572916666666664,30.248006184895832,17.763137817382812,0.004450480143229167,0.15195210774739584,0.03814697265625,0.0286102294921875,22.48064676920573,33.58904520670573,39.487202962239586
526,526.0,0.110626220703125,0.2651214599609375,0.0025431315104166665,0.039418538411458336,29.192606608072918,43.06221008300781,37.518819173177086,25.759379069010418,23.930867513020832,0.16466776529947916,0.027974446614583332,0.3484090169270833,0.2568562825520833,29.520034790039062,40.607452392578125,22.523244222005207
527,527.0,0.025431315104166668,0.026702880859375,0.22379557291666666,0.015894571940104168,35.90520222981771,41.829427083333336,28.30187479654948,32.318115234375,34.823099772135414,0.3191630045572917,0.006993611653645833,0.15322367350260416,0.102996826171875,39.004007975260414,26.82940165201823,23.626327514648438
528,528.0,0.08328755696614583,0.0629425048828125,0.036875406901041664,0.1163482666015625,37.442525227864586,28.720855712890625,31.96271260579427,44.13668314615885,41.99536641438802,0.018437703450520832,0.0095367431640625,0.0012715657552083333,0.1201629638671875,27.257919311523438,22.422154744466145,31.3262939453125
529,529.0,0.1239776611328125,0.141143798828125,0.026067097981770832,0.014623006184895834,26.462554931640625,30.272801717122395,40.71807861328125,40.753682454427086,22.851308186848957,0.06802876790364583,0.15322367350260416,0.0514984130859375,0.11571248372395833,19.563039143880207,28.636932373046875,40.59155782063802
530,530.0,0.12715657552083334,0.004450480143229167,0.1087188720703125,0.0031789143880208335,26.440938313802082,38.20355733235677,44.34331258138021,24.403889973958332,19.231160481770832,0.34332275390625,0.15322367350260416,0.058492024739583336,0.004450480143229167,25.299072265625,38.805643717447914,30.754725138346355
531,531.0,0.1125335693359375,0.027338663736979168,0.003814697265625,0.07311503092447917,33.12492370605469,45.4864501953125,29.848098754882812,27.153650919596355,28.14928690592448,0.125885009765625,0.11316935221354167,0.3299713134765625,0.1068115234375,35.22682189941406,34.985860188802086,21.408716837565105
532,532.0,0.06421407063802083,0.15004475911458334,0.043233235677083336,0.2269744873046875,40.529886881510414,33.78105163574219,29.462814331054688,37.21300760904948,40.04351298014323,0.286102294921875,0.023523966471354168,0.037511189778645836,0.029881795247395832,36.93517049153646,21.362940470377605,26.93494160970052
533,533.0,0.1049041748046875,0.13669331868489584,0.08646647135416667,0.07375081380208333,32.84327189127604,27.62285868326823,35.65406799316406,46.3708241780599,34.01947021484375,0.377655029296875,0.0896453857421875,0.020345052083333332,0.08519490559895833,21.238962809244793,24.311065673828125,36.97649637858073
534,534.0,0.042597452799479164,0.2269744873046875,0.15385945638020834,0.19963582356770834,26.109695434570312,33.54644775390625,45.871734619140625,31.366984049479168,18.07848612467448,0.23651123046875,0.10808308919270833,0.10935465494791667,0.1010894775390625,22.119522094726562,34.28840637207031,39.29901123046875
535,535.0,0.0133514404296875,0.1888275146484375,0.16276041666666666,0.1678466796875,28.56890360514323,43.735504150390625,37.42281595865885,24.979273478190105,22.766749064127605,0.0514984130859375,0.15513102213541666,0.308990478515625,0.06930033365885417,29.253641764322918,41.21526082356771,22.975921630859375
536,536.0,0.0286102294921875,0.07565816243489583,0.048319498697916664,0.14177958170572916,35.6286366780599,41.461944580078125,28.376261393229168,32.343546549479164,35.3539784749349,0.1163482666015625,0.2981821695963542,0.015894571940104168,0.041961669921875,38.4972890218099,27.022679646809895,23.444493611653645
537,537.0,0.3744761149088542,0.17229715983072916,0.06739298502604167,0.050862630208333336,39.36894734700521,28.155008951822918,31.74273173014323,44.306437174479164,41.837056477864586,0.179290771484375,0.062306722005208336,0.11444091796875,0.13796488444010416,28.20587158203125,22.401809692382812,30.843734741210938
538,538.0,0.047047932942708336,0.15958150227864584,0.050226847330729164,0.052134195963541664,27.723312377929688,30.125935872395832,40.86875915527344,41.046142578125,23.000717163085938,0.06421407063802083,0.179290771484375,0.012715657552083334,0.10236104329427083,20.277659098307293,28.665542602539062,41.814168294270836
539,539.0,0.043233235677083336,0.06993611653645833,0.14368693033854166,0.14241536458333334,26.581446329752605,37.83098856608073,44.35094197591146,24.76183573404948,20.072301228841145,0.08074442545572917,0.23714701334635416,0.027338663736979168,0.06802876790364583,25.290807088216145,38.67276509602865,30.653635660807293
540,540.0,0.23714701334635416,0.2002716064453125,0.0012715657552083333,0.14495849609375,31.629562377929688,45.733133951822914,29.942830403645832,28.305689493815105,28.573354085286457,0.0457763671875,0.056584676106770836,0.12334187825520833,0.07311503092447917,34.18159484863281,35.015106201171875,21.392822265625
541,541.0,0.0362396240234375,0.10236104329427083,0.3782908121744792,0.054041544596354164,40.18465677897135,33.88277689615885,28.901418050130207,37.508646647135414,40.76830546061198,0.00762939453125,0.08392333984375,0.263214111328125,0.033696492513020836,36.60392761230469,21.615346272786457,26.074727376302082
542,542.0,0.17611185709635416,0.164031982421875,0.00762939453125,0.14050801595052084,32.48405456542969,27.406692504882812,35.45252482096354,46.19789123535156,33.465067545572914,0.1068115234375,0.015894571940104168,0.040690104166666664,0.033060709635416664,21.181106567382812,24.396260579427082,36.79720560709635
543,543.0,0.09409586588541667,0.019073486328125,0.0514984130859375,0.0591278076171875,26.124318440755207,33.86751810709635,45.66065470377604,31.349817911783855,17.950057983398438,0.11126200358072917,0.2040863037109375,0.013987223307291666,0.11380513509114583,22.122701009114582,34.426371256510414,39.42743937174479
544,544.0,0.17674763997395834,0.06739298502604167,0.2307891845703125,0.0133514404296875,30.008316040039062,43.3038075764974,37.37195332845052,25.498708089192707,23.151397705078125,0.14368693033854166,0.09218851725260417,0.3000895182291667,0.19073486328125,29.73492940266927,40.59664408365885,23.000081380208332
545,545.0,0.14750162760416666,0.4475911458333333,0.08519490559895833,0.019073486328125,36.53907775878906,41.147867838541664,27.968088785807293,31.01793924967448,34.47596232096354,0.06739298502604167,0.20726521809895834,0.3528594970703125,0.054041544596354164,39.28184509277344,26.64502461751302,23.35675557454427
546,546.0,0.102996826171875,0.06866455078125,0.12143452962239583,0.22379557291666666,39.58320617675781,28.347015380859375,31.609853108723957,43.696085611979164,41.41553243001302,0.039418538411458336,0.08328755696614583,0.06930033365885417,0.0025431315104166665,28.60260009765625,22.390365600585938,30.94482421875
547,547.0,0.031153361002604168,0.1201629638671875,0.270843505859375,0.08138020833333333,27.724583943684895,30.595779418945312,40.44214884440104,39.34605916341146,22.245407104492188,0.2288818359375,0.014623006184895834,0.008265177408854166,0.09663899739583333,20.52625020345052,28.88170878092448,41.454315185546875
548,548.0,0.027974446614583332,0.18056233723958334,0.054677327473958336,0.049591064453125,26.816050211588543,38.37394714355469,44.15702819824219,24.37909444173177,19.616444905598957,0.0400543212890625,0.244140625,0.09600321451822917,0.14750162760416666,25.292078653971355,38.965861002604164,30.249277750651043
549,549.0,0.09028116861979167,0.0743865966796875,0.09218851725260417,0.1125335693359375,32.37787882486979,45.43495178222656,30.096054077148438,28.944651285807293,27.945836385091145,0.0400543212890625,0.036875406901041664,0.118255615234375,0.004450480143229167,34.784952799479164,35.78376770019531,21.512985229492188
550,550.0,0.10808308919270833,0.10045369466145833,0.0972747802734375,0.2683003743489583,40.271759033203125,33.98450215657552,27.737935384114582,38.53480021158854,41.0760243733724,0.0438690185546875,0.023523966471354168,0.1239776611328125,0.0820159912109375,36.76923116048177,21.84295654296875,25.835673014322918
