,Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
98,909.0,29.325485229492188,3.9189656575520835,1.2747446695963542,0.9307861328125,3.1750996907552085,29.905319213867188,44.20026143391927,34.71501668294271,21.15631103515625,21.554311116536457,4.0721893310546875,1.4470418294270833,0.7394154866536459,3.50189208984375,30.696868896484375,38.84760538736979
99,910.0,27.88988749186198,4.1243235270182295,1.4108022054036458,0.873565673828125,3.444035847981771,36.443074544270836,38.80437215169271,25.925318400065105,23.247400919596355,25.391260782877605,3.697077433268229,1.46484375,0.8691151936848959,3.6290486653645835,36.449432373046875,25.686899820963543
100,911.0,31.01793924967448,4.042307535807292,1.5036265055338542,0.820159912109375,3.2634735107421875,35.2325439453125,30.481338500976562,31.73510233561198,33.496856689453125,31.618754069010418,3.990809122721354,1.1266072591145833,0.6059010823567709,3.4389495849609375,25.576273600260418,25.145848592122395
101,912.0,38.24043273925781,4.0480295817057295,1.251220703125,0.8494059244791666,3.3022562662760415,30.458450317382812,33.66724650065104,42.858123779296875,40.90118408203125,36.02409362792969,3.8808186848958335,1.4597574869791667,0.40435791015625,3.291447957356771,24.394989013671875,31.490325927734375
102,913.0,34.320831298828125,3.822962443033854,1.1812845865885417,1.514434814453125,3.4809112548828125,27.922948201497395,40.24632771809896,42.22551981608073,26.631673177083332,23.873011271158855,4.052480061848958,1.2009938557942708,1.2563069661458333,3.3594767252604165,26.374181111653645,39.889017740885414
103,914.0,26.946385701497395,4.1599273681640625,1.2454986572265625,0.9479522705078125,3.604888916015625,35.78758239746094,44.64276631673177,26.713053385416668,21.584828694661457,22.84685770670573,4.1535695393880205,1.2238820393880208,0.8150736490885416,3.4313201904296875,36.30510965983073,32.81084696451823
104,915.0,30.16217549641927,3.8471221923828125,1.3720194498697917,0.6306966145833334,3.4166971842447915,38.660685221354164,32.95008341471354,27.117411295572918,26.812235514322918,28.836568196614582,4.21905517578125,1.2499491373697917,0.9199778238932291,3.3047993977864585,32.52474466959635,24.193445841471355
105,916.0,35.091400146484375,4.0060679117838545,1.1081695556640625,0.885009765625,3.5146077473958335,30.412038167317707,31.47443135579427,36.708831787109375,38.889567057291664,36.29239400227865,3.8019816080729165,1.4870961507161458,0.8570353190104166,3.6951700846354165,21.331151326497395,27.62603759765625
106,917.0,38.97221883138021,3.673553466796875,1.178741455078125,0.7883707682291666,3.4726460774739585,25.849660237630207,36.42972310384115,45.70897420247396,34.983317057291664,30.193328857421875,3.80706787109375,1.3942718505859375,0.8074442545572916,3.5489400227864585,23.46483866373698,35.75833638509115
107,918.0,28.817494710286457,4.0480295817057295,1.2969970703125,0.8023579915364584,3.277460734049479,30.813217163085938,43.81561279296875,34.314473470052086,21.262486775716145,21.61852518717448,4.1624704996744795,1.4235178629557292,0.7718404134114584,3.330866495768229,31.39940897623698,38.79229227701823
108,919.0,26.264190673828125,3.73077392578125,1.6237894694010417,0.7305145263671875,3.5069783528645835,39.2602284749349,38.10564676920573,27.806599934895832,24.141947428385418,24.49353535970052,4.067738850911458,1.3071695963541667,0.8023579915364584,3.447850545247396,37.685394287109375,25.734583536783855
109,920.0,29.637654622395832,4.049936930338542,1.4966328938802083,0.8513132731119791,3.5037994384765625,40.149688720703125,30.516306559244793,32.314300537109375,33.940633138020836,31.224568684895832,3.8960774739583335,1.0789235432942708,0.7387797037760416,3.266016642252604,28.319040934244793,25.25774637858073
110,921.0,38.80882263183594,4.0187835693359375,1.3090769449869792,1.0744730631510417,3.459294637044271,28.410593668619793,33.07660420735677,42.34759012858073,40.44405619303385,35.77105204264323,3.787994384765625,1.2118021647135417,0.7279713948567709,3.57818603515625,23.05157979329427,31.097412109375
111,922.0,34.35516357421875,3.845850626627604,1.2760162353515625,0.4831949869791667,3.2908121744791665,29.573440551757812,40.62652587890625,41.35004679361979,25.7415771484375,24.160385131835938,3.917694091796875,1.1838277180989583,0.8525848388671875,3.575007120768229,28.319676717122395,40.1159922281901
112,923.0,27.092615763346355,4.085540771484375,0.9676615397135416,0.7114410400390625,3.4542083740234375,34.84662373860677,44.217427571614586,26.437123616536457,21.366119384765625,23.020426432291668,3.597895304361979,1.1895497639973958,0.7381439208984375,3.314971923828125,36.22627258300781,32.14200337727865
113,924.0,27.88098653157552,3.707249959309896,1.3300577799479167,0.8182525634765625,3.5031636555989585,39.470672607421875,32.57942199707031,29.119491577148438,28.29742431640625,27.703603108723957,3.8401285807291665,1.285552978515625,0.4762013753255208,3.284454345703125,32.60358174641927,23.859024047851562
114,925.0,34.68767801920573,3.9583841959635415,1.1749267578125,0.7642110188802084,3.239313761393229,29.8614501953125,30.904134114583332,37.1850331624349,39.2144521077474,36.290486653645836,4.011789957682292,1.3281504313151042,0.7953643798828125,3.383000691731771,21.18682861328125,27.811686197916668
115,926.0,38.83171081542969,3.6067962646484375,1.1730194091796875,0.8004506429036459,3.3887227376302085,28.08380126953125,35.970052083333336,44.942220052083336,34.52618916829427,29.738744099934895,3.7937164306640625,1.3497670491536458,0.8214314778645834,3.341039021809896,24.878819783528645,35.44934590657552
116,927.0,28.144200642903645,3.8890838623046875,1.0248819986979167,0.8678436279296875,3.353118896484375,30.221303304036457,44.1137949625651,33.0804189046224,21.07683817545573,21.268844604492188,3.979365030924479,1.1679331461588542,0.827789306640625,3.4421284993489585,31.171798706054688,38.26332092285156
117,928.0,26.101430257161457,3.8134256998697915,1.1742909749348958,0.8271535237630209,3.498713175455729,39.775848388671875,39.293924967447914,26.964187622070312,24.169921875,24.18963114420573,3.7676493326822915,1.1971791585286458,0.9632110595703125,3.455479939778646,37.709554036458336,26.200612386067707
118,929.0,30.632654825846355,3.7511189778645835,1.4425913492838542,0.8939107259114584,3.276824951171875,37.26323445638021,30.907313028971355,32.66207377115885,33.59349568684896,32.152811686197914,4.0130615234375,1.1138916015625,0.8894602457682291,3.276824951171875,26.776631673177082,25.779088338216145
119,930.0,39.22208150227865,4.4778188069661455,1.3682047526041667,0.8322397867838541,3.4961700439453125,28.855641682942707,33.6761474609375,42.3132578531901,39.87820943196615,35.75960795084635,3.894805908203125,1.1088053385416667,0.6720225016276041,3.4001668294270835,23.782730102539062,31.61176045735677
120,931.0,33.7530771891276,3.9342244466145835,1.277923583984375,0.9085337320963541,3.334681193033854,29.24664815266927,40.720621744791664,41.034698486328125,25.6500244140625,23.08972676595052,3.983179728190104,1.4031728108723958,0.6071726481119791,3.201166788736979,28.23193868001302,40.21581013997396
121,932.0,24.46746826171875,4.1484832763671875,0.9511311848958334,0.6548563639322916,3.4351348876953125,34.520467122395836,43.34449768066406,27.561187744140625,22.308349609375,21.469751993815105,4.042307535807292,1.461029052734375,0.9740193684895834,3.497441609700521,35.81555684407552,31.618754069010418
122,933.0,27.711232503255207,3.7027994791666665,1.2410481770833333,0.8398691813151041,3.6602020263671875,39.85150655110677,33.419291178385414,28.75963846842448,28.108596801757812,27.542750040690105,3.990809122721354,1.1539459228515625,0.8252461751302084,3.325780232747396,33.05689493815104,24.687449137369793
123,934.0,34.93436177571615,4.001617431640625,1.346588134765625,0.8227030436197916,3.2018025716145835,33.4625244140625,31.79931640625,37.15197245279948,38.64479064941406,36.150614420572914,3.856658935546875,1.2365976969401042,0.7451375325520834,3.444671630859375,23.101806640625,28.081893920898438
124,935.0,38.93089294433594,3.772099812825521,1.3192494710286458,0.5480448404947916,3.5641988118489585,29.259363810221355,36.86714172363281,44.77564493815104,33.69839986165365,30.024210611979168,3.981908162434896,1.1348724365234375,0.8633931477864584,3.260930379231771,25.810877482096355,36.50856018066406
125,936.0,27.33612060546875,4.0264129638671875,1.3567606608072917,0.9435017903645834,3.348668416341146,30.865987141927082,44.05339558919271,33.05625915527344,20.799636840820312,21.433512369791668,4.019419352213542,1.2404123942057292,0.8138020833333334,3.5915374755859375,31.372706095377605,38.76940409342448
126,937.0,26.131947835286457,3.8433074951171875,1.3217926025390625,0.7998148600260416,3.4275054931640625,37.16087341308594,38.41082255045573,27.75891621907552,24.262746175130207,24.153391520182293,3.8083394368489585,1.171112060546875,0.8983612060546875,3.211339314778646,36.05524698893229,25.002161661783855
127,938.0,31.080881754557293,3.9348602294921875,1.216888427734375,0.77056884765625,3.4039815266927085,35.30756632486979,30.785242716471355,32.86552429199219,34.01883443196615,32.086690266927086,3.756841023763021,1.2009938557942708,0.7654825846354166,3.258387247721354,25.168100992838543,25.568644205729168
128,939.0,38.68420918782552,4.053751627604167,1.232147216796875,0.5753835042317709,3.5578409830729165,29.438018798828125,34.15552775065104,42.6934560139974,39.97675577799479,35.42391459147135,4.0276845296223955,1.102447509765625,0.7883707682291666,3.5222371419270835,23.983001708984375,31.944910685221355
129,940.0,33.2635243733724,4.0047963460286455,1.1660257975260417,0.8424123128255209,3.391265869140625,30.174891153971355,40.96412658691406,41.158040364583336,25.69580078125,22.750218709309895,4.2387644449869795,1.3306935628255208,0.7750193277994791,3.4434000651041665,28.296152750651043,40.334065755208336
130,941.0,26.919047037760418,3.9202372233072915,1.1005401611328125,0.8856455485026041,3.2704671223958335,33.8592529296875,43.94849141438802,26.52295430501302,21.874745686848957,23.291269938151043,3.905614217122396,1.3662974039713542,0.8513132731119791,3.615697224934896,35.3857676188151,31.78723653157552
131,942.0,28.367996215820312,3.756841023763021,1.1844635009765625,1.0045369466145833,3.3397674560546875,36.8506113688151,32.155354817708336,29.950459798177082,29.054005940755207,27.984619140625,3.845850626627604,1.2715657552083333,0.6898244222005209,3.215789794921875,30.683517456054688,24.580637613932293
132,943.0,34.459431966145836,3.9615631103515625,1.2054443359375,0.5276997884114584,3.220240275065104,31.572341918945312,30.969619750976562,38.01536560058594,39.469401041666664,36.23008728027344,3.8967132568359375,1.2690226236979167,0.7781982421875,3.3543904622395835,22.284189860026043,27.667999267578125
133,944.0,38.167317708333336,3.8280487060546875,1.4394124348958333,0.6771087646484375,3.5343170166015625,25.9246826171875,36.73235575358073,44.57537333170573,33.32646687825521,29.37634785970052,3.8121541341145835,1.3345082600911458,0.7947285970052084,3.185272216796875,23.39490254720052,36.407470703125
134,945.0,29.76544698079427,4.1510264078776045,1.3561248779296875,0.7406870524088541,3.273646036783854,28.868993123372395,44.69172159830729,31.031290690104168,19.495646158854168,22.6593017578125,3.7511189778645835,1.4260609944661458,0.6459554036458334,3.2787322998046875,30.39232889811198,38.27667236328125
135,946.0,26.873270670572918,3.792444864908854,1.3624827067057292,0.8252461751302084,3.4917195638020835,38.623809814453125,37.78902689615885,27.428309122721355,24.578094482421875,24.756749471028645,3.582636515299479,1.3879140218098958,0.873565673828125,3.421783447265625,36.91800435384115,24.90552266438802
136,947.0,30.92638651529948,3.783543904622396,1.2715657552083333,0.6453196207682291,3.349939982096354,37.03117370605469,30.466715494791668,33.467610677083336,34.07414754231771,32.511393229166664,4.0086110432942705,1.4406840006510417,0.7915496826171875,3.490447998046875,25.922139485677082,25.622049967447918
137,948.0,39.18902079264323,4.0594736735026045,1.4108022054036458,0.7311503092447916,3.353754679361979,25.771458943684895,32.84390767415365,43.08128356933594,39.70527648925781,35.50593058268229,3.815333048502604,1.5716552734375,0.6987253824869791,3.513336181640625,22.179285685221355,31.373977661132812
138,949.0,34.29539998372396,3.864924112955729,1.2365976969401042,0.8958180745442709,3.405888875325521,31.110127766927082,40.41099548339844,39.00146484375,24.6734619140625,23.283640543619793,3.92913818359375,1.4260609944661458,0.7120768229166666,3.3060709635416665,29.067357381184895,39.92652893066406
139,950.0,25.31750996907552,3.6760965983072915,1.0827382405598958,1.003265380859375,3.452301025390625,34.69149271647135,43.90144348144531,27.292887369791668,22.050221761067707,22.339502970377605,3.8884480794270835,1.2079874674479167,1.0420481363932292,3.424962361653646,35.608927408854164,31.540552775065105
140,951.0,28.052647908528645,3.8388570149739585,1.3014475504557292,0.8761088053385416,3.543217976888021,37.92762756347656,32.04536437988281,29.18561299641927,28.534571329752605,27.947743733723957,4.1370391845703125,1.0859171549479167,0.9002685546875,3.3861796061197915,31.067530314127605,24.386088053385418
141,952.0,33.70793660481771,4.023234049479167,1.3287862141927083,0.7063547770182291,3.398259480794271,34.43717956542969,31.79486592610677,38.65877787272135,39.45032755533854,36.364237467447914,4.077911376953125,1.514434814453125,0.7069905598958334,3.6455790201822915,24.064381917317707,28.101603190104168
142,953.0,38.14379374186198,3.5959879557291665,1.3726552327473958,0.7330576578776041,3.699620564778646,28.254191080729168,36.4996592203776,44.891357421875,33.458709716796875,28.818130493164062,3.9812723795572915,1.224517822265625,0.9256998697916666,3.3245086669921875,24.929046630859375,36.135355631510414
143,954.0,28.105417887369793,4.185994466145833,1.1583964029947917,0.8411407470703125,3.268559773763021,29.893239339192707,43.986002604166664,32.32129414876302,20.928700764973957,21.744410196940105,3.918329874674479,1.399993896484375,0.8862813313802084,3.5858154296875,31.149546305338543,37.35542297363281
144,955.0,25.830586751302082,3.990809122721354,1.4654795328776042,0.8951822916666666,3.4879048665364585,37.150065104166664,37.49656677246094,28.221766153971355,25.11151631673177,24.471282958984375,3.7511189778645835,1.4851888020833333,0.8449554443359375,3.3416748046875,35.59557596842448,24.99834696451823
145,956.0,31.10504150390625,3.6900838216145835,1.2537638346354167,0.8602142333984375,3.170013427734375,33.46824645996094,30.208587646484375,33.38940938313802,34.23182169596354,32.07588195800781,4.025777180989583,1.3987223307291667,1.1208852132161458,3.30352783203125,24.075826009114582,25.70660909016927
146,957.0,39.02753194173177,4.3786366780598955,1.129150390625,0.7108052571614584,3.4701029459635415,27.024586995442707,33.4631601969401,43.195088704427086,39.98692830403646,34.66097513834635,4.0938059488932295,1.3510386149088542,0.7692972819010416,3.2831827799479165,22.77056376139323,31.892140706380207
147,958.0,33.30103556315104,3.945032755533854,1.2531280517578125,0.7947285970052084,3.4650166829427085,29.337565104166668,40.67293802897135,39.836883544921875,24.477005004882812,22.39227294921875,4.085540771484375,1.27410888671875,0.8398691813151041,3.405888875325521,28.194427490234375,39.99201456705729
