Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
280.0,4833.169937133789,2041.6666666666667,709.3098958333334,1750.1627604166667,5197.265625,1680.0123850504558,2973.794937133789,378.9056142171224,5208.332697550456,4333.332697550456,4916.014989217122,2583.49609375,149.08854166666666,1146.646499633789,60.5462392171224,4135.578791300456
281.0,41.829427083333336,791.9921875,3792.48046875,1291.8294270833333,1484.2122395833333,2232.91015625,1715.6569163004558,3702.4739583333335,3916.8294270833335,708.49609375,3957.681655883789,2000.0,3978.02734375,2353.515625,3778.80859375,4192.708333333333
282.0,1166.6666666666667,250.16276041666666,5041.014989217122,1874.9993642171223,3854.4915517171225,3407.5520833333335,2743.8151041666665,776.2044270833334,250.0,583.3326975504557,417.48046875,2291.666030883789,892.578125,5304.686864217122,4098.469416300456,2192.056655883789
283.0,2583.3333333333335,3375.0,3040.689468383789,3625.0,2014.1595204671223,546.7116038004557,2595.2142079671225,3270.8333333333335,1791.8294270833333,2958.3326975504556,2125.8138020833335,4500.0,2358.7239583333335,4764.322280883789,2062.173843383789,59.895833333333336
284.0,3791.6666666666665,291.8294270833333,4707.681655883789,750.1627604166666,3032.71484375,3885.416030883789,3940.1041666666665,3842.2845204671225,1333.3333333333333,5000.0,2707.681655883789,2374.9993642171225,600.0970204671224,560.5462392171224,1522.7858225504558,4238.444010416667
285.0,3041.666030883789,1416.8294270833333,1000.9765625,5041.666666666667,1985.3515625,3266.763687133789,177.2454579671224,4086.7506663004556,166.66666666666666,3666.6666666666665,2834.3098958333335,1041.6666666666667,3355.46875,3189.9407704671225,1527.9947916666667,1055.5006663004558
286.0,3208.49609375,2124.9993642171225,2582.5188954671225,333.16993713378906,3397.7864583333335,13.182957967122396,2912.9231770833335,4197.265625,2416.6666666666665,1791.666030883789,1249.5110829671223,3666.8294270833335,2308.7565104166665,3349.9342600504556,4569.986979166667,3604.1666666666665
287.0,2041.6666666666667,1291.6666666666667,624.1855621337891,2124.9993642171225,5107.747395833333,3089.517593383789,841.9589996337891,1521.8092600504558,1375.0,2708.3326975504556,499.34832255045575,4083.3333333333335,1855.1432291666667,1904.1341145833333,3107.5846354166665,1181.4778645833333
288.0,2499.8366038004556,2458.3326975504556,541.0149892171224,625.0,634.9277496337891,1701.4973958333333,942.5455729166666,2401.2044270833335,0.0006357828776041666,2124.9993642171225,582.8444163004557,3583.3326975504556,3235.5143229166665,3192.3828125,3940.4290517171225,892.0892079671224
289.0,1666.666030883789,3958.49609375,1792.6432291666667,666.6666666666666,3948.0794270833335,2680.1751454671225,984.7005208333334,4962.889989217122,3416.9921875,4000.1627604166665,1459.1471354166667,4416.666666666667,17.90301005045573,397.13478088378906,3144.0423329671225,1802.896499633789
290.0,1916.666030883789,2791.8294270833335,4249.185562133789,2041.9921875,1723.1438954671223,2516.763687133789,1715.005874633789,3201.9856770833335,3250.0,625.1627604166666,1874.5110829671223,375.1627604166667,1853.8411458333333,687.6627604166666,3612.3046875,3983.88671875
291.0,999.9993642171224,2708.3326975504556,3666.0149892171225,1625.0,2271.484375,159.83072916666666,2910.64453125,2932.4537913004556,3458.3333333333335,5083.49609375,1042.3177083333333,3499.9993642171225,3350.7486979166665,404.6223958333333,2848.4694163004556,5307.942708333333
292.0,2416.666030883789,5208.333333333333,2915.8522288004556,2708.169937133789,902.5065104166666,2995.1171875,137.2063954671224,4979.166666666667,5041.666666666667,4791.666030883789,4000.6510416666665,1624.8366038004558,3224.771499633789,4527.34375,5103.840510050456,4231.932957967122
293.0,2749.9993642171225,4583.332697550456,124.34832255045573,1499.9993642171223,4574.70703125,4760.253270467122,1601.3991038004558,674.6412913004557,625.0,3333.0071767171225,3542.3177083333335,4791.829427083333,3558.267593383789,605.7942708333334,5022.785822550456,1113.9322916666667
294.0,3583.3333333333335,4541.666666666667,2375.8138020833335,2458.169937133789,3179.849624633789,4809.081395467122,2948.4049479166665,169.59571838378906,2166.666030883789,541.6660308837891,3000.9765625,4041.666030883789,3980.46875,981.7701975504557,3986.1653645833335,222.00457255045572
295.0,4291.829427083333,1208.49609375,4665.852228800456,3750.0,2731.6080729166665,2429.849624633789,2663.0859375,4887.857437133789,541.6666666666666,3458.3333333333335,3792.1549479166665,2416.8294270833335,1357.9095204671223,2183.267593383789,320.1497395833333,4480.305353800456
296.0,5291.666030883789,3958.49609375,1292.6432291666667,5124.836603800456,2065.5924479166665,2714.6803538004556,3883.462905883789,3143.8802083333335,3958.169937133789,2250.0,1416.0149892171223,125.0,4021.6471354166665,3637.6946767171225,1441.0807291666667,1110.513687133789
297.0,750.0,4916.503270467122,3875.6510416666665,4583.332697550456,343.91212463378906,1423.8274892171223,1140.298843383789,817.7083333333334,4708.169937133789,4916.666030883789,2125.6510416666665,5208.332697550456,2681.6399892171225,307.94207255045575,3773.111343383789,1857.91015625
298.0,2374.9993642171225,5041.666030883789,750.6510416666666,4833.332697550456,2864.4205729166665,4569.173177083333,2098.1438954671225,3963.541030883789,2499.9993642171225,3041.666030883789,4832.518895467122,4874.999364217122,3809.5696767171225,1685.7096354166667,684.8951975504557,2030.2734375
299.0,3833.49609375,750.1627604166666,292.8059895833333,4999.836603800456,2514.6478017171225,2941.5690104166665,2672.1998850504556,1590.1686350504558,1041.5032704671223,4041.6666666666665,2415.8522288004556,875.0,728.515625,4562.825520833333,1529.6223958333333,3933.267593383789
300.0,4458.49609375,4708.169937133789,1042.6432291666667,1875.0,3978.0267079671225,117.02473958333333,3535.4817708333335,2224.6087392171225,4500.0,2583.3333333333335,4500.651041666667,2750.0,351.8880208333333,2070.6380208333335,1640.298843383789,1192.544937133789
301.0,2999.9993642171225,5083.333333333333,3124.185562133789,4625.162760416667,4904.134114583333,3286.7838541666665,2779.6223958333335,646.1582183837891,3916.666030883789,416.66603088378906,1792.48046875,2458.49609375,3234.7005208333335,2485.5143229166665,2438.1510416666665,3689.615249633789
302.0,291.6666666666667,5291.666030883789,5000.651041666667,5125.0,2883.7884267171225,3552.408218383789,4559.406916300456,4908.203125,1166.8294270833333,2124.9993642171225,1333.984375,250.0,3516.4381663004556,1064.1276041666667,939.4524892171224,155.2734375
303.0,1249.9993642171223,1208.3333333333333,3959.1471354166665,4874.999364217122,3138.9967600504556,351.0735829671224,3907.0638020833335,2037.9231770833333,1791.8294270833333,1166.6666666666667,4374.022801717122,3249.9993642171225,229.81770833333334,4106.607437133789,653.3203125,1902.83203125
304.0,1708.3326975504558,166.9921875,5124.348322550456,4166.666030883789,5101.561864217122,3487.3046875,2295.572280883789,4969.563166300456,4041.666030883789,1124.9993642171223,3749.3483225504556,4374.999364217122,4524.087905883789,3349.4459788004556,2236.81640625,4437.174479166667
305.0,2875.0,3999.9993642171225,457.5188954671224,208.49609375,1808.9186350504558,1202.3111979166667,4616.2109375,895.99609375,83.33269755045573,2666.8294270833335,2541.0149892171225,1083.3333333333333,1480.46875,3679.361343383789,3691.0807291666665,3276.2037913004556
306.0,3958.3326975504556,3791.6666666666665,875.9765625,3041.8294270833335,3718.7493642171225,867.67578125,3892.0892079671225,2680.6634267171225,3749.9993642171225,3416.666030883789,4874.348322550456,4125.0,1140.298843383789,4516.275405883789,5225.911458333333,5234.375
307.0,833.3326975504557,375.0,4249.022801717122,1041.6666666666667,3469.2376454671225,2347.4928538004556,2348.1438954671225,162.109375,4083.3333333333335,1833.49609375,1499.5110829671223,4958.333333333333,268.22853088378906,3230.630874633789,3518.228530883789,1280.5989583333333
308.0,3916.6666666666665,2833.8216145833335,4374.185562133789,791.9921875,2484.86328125,5099.934260050456,244.46614583333334,1006.9980621337891,1875.0,1791.666030883789,1041.177749633789,3416.6666666666665,5146.646499633789,1520.669937133789,4070.6380208333335,4441.40625
309.0,5041.666030883789,2125.1627604166665,1417.48046875,4541.9921875,3519.693374633789,1325.0325520833333,5285.481770833333,3350.748062133789,624.9993642171224,3000.0,332.5188954671224,1249.8366038004558,1898.599624633789,2570.4752604166665,1526.2044270833333,2110.025405883789
310.0,4916.666030883789,5249.999364217122,959.3098958333334,3708.3326975504556,1695.3125,1702.4739583333333,4279.459635416667,3270.99609375,250.16276041666666,2958.49609375,832.8444163004557,5249.999364217122,140.46160380045572,2485.3515625,3854.6549479166665,935.8723958333334
311.0,583.3333333333334,3708.3326975504556,5167.317708333333,5083.333333333333,4159.505208333333,968.9121246337891,5100.585301717122,924.6412913004557,1833.3333333333333,166.66666666666666,3375.6510416666665,1625.0,2442.87109375,3560.708999633789,4477.864583333333,3011.880874633789
312.0,3833.169937133789,4458.332697550456,4790.852228800456,1333.49609375,2779.78515625,2191.0807291666665,2864.9088541666665,3337.2389475504556,3749.9993642171225,4291.503270467122,2250.8138020833335,4208.333333333333,4436.034520467122,5022.785822550456,2277.9947916666665,1402.9947916666667
313.0,2416.666030883789,4708.333333333333,4126.139322916667,2916.666030883789,1606.1197916666667,1113.28125,4170.083999633789,530.4361979166666,5083.332697550456,2375.3255208333335,1083.984375,4541.666030883789,3190.9173329671225,4651.204427083333,304.84962463378906,4436.848958333333
314.0,4666.666030883789,4500.162760416667,4792.48046875,333.49609375,5225.259780883789,2507.3235829671225,4616.373697916667,647.2975413004557,2958.169937133789,5291.666666666667,4374.185562133789,208.49609375,1980.7942708333333,111.65364583333333,5190.592447916667,3265.2994791666665
315.0,1208.49609375,2666.8294270833335,542.48046875,4916.666030883789,1760.5787913004558,2506.8353017171225,2766.1126454671225,3986.1653645833335,4125.0,2208.49609375,2624.673843383789,4833.332697550456,2526.3671875,1775.390625,4190.103530883789,4900.87890625
316.0,1708.49609375,750.0,2125.9765625,3083.3333333333335,3719.0748850504556,1110.5143229166667,1277.6692708333333,3922.3626454671225,791.6660308837891,4833.332697550456,334.1471354166667,4750.0,2481.93359375,3772.9485829671225,3398.6002604166665,4511.880874633789
317.0,4625.0,2583.3333333333335,1499.185562133789,5333.332697550456,2724.6087392171225,4899.739583333333,3547.3626454671225,4757.160822550456,4541.666666666667,4541.666030883789,3208.984375,417.1549479166667,1560.7096354166667,2729.3294270833335,4137.369155883789,24.739583333333332
318.0,999.8366038004557,1499.8366038004558,2750.6510416666665,3124.9993642171225,3188.8020833333335,2450.68359375,1577.3111979166667,2858.5611979166665,2375.0,5083.332697550456,4625.651041666667,3875.0,2851.3997395833335,54.52410380045573,1598.794937133789,3265.625
319.0,3666.6666666666665,3000.1627604166665,3750.8138020833335,4750.162760416667,4153.3203125,5088.541030883789,3346.5162913004556,2271.158218383789,5250.0,4666.829427083333,1291.177749633789,2708.49609375,4473.632176717122,860.5143229166666,895.6705729166666,1314.126968383789
320.0,4708.333333333333,3249.9993642171225,3374.3483225504556,3291.666030883789,3967.6100413004556,2218.912124633789,2107.0963541666665,1826.4973958333333,3125.0,4791.666666666667,208.16993713378906,250.32552083333334,4975.585301717122,2561.197280883789,1935.7096354166667,197.265625
321.0,958.49609375,1083.3333333333333,3374.0228017171225,541.6666666666666,1263.6712392171223,2767.5774892171225,990.72265625,4836.913426717122,2041.6666666666667,1833.0071767171223,707.6816558837891,4125.162760416667,2312.3366038004556,1106.2819163004558,221.6790517171224,4402.994791666667
322.0,2750.0,499.83660380045575,2499.185562133789,3250.1627604166665,1439.1276041666667,279.78515625,3796.3860829671225,4386.555353800456,1833.3333333333333,5000.0,2707.8444163004556,3666.6666666666665,1983.2350413004558,1942.7083333333333,694.1731770833334,4313.150405883789
323.0,2666.6666666666665,4291.503270467122,3999.185562133789,3874.8366038004556,3859.375,4547.525405883789,3218.5866038004556,4522.134780883789,1000.3255208333334,4416.666666666667,1708.984375,4083.169937133789,856.93359375,1929.5241038004558,2814.94140625,1942.7076975504558
324.0,1166.666030883789,3666.6666666666665,2040.8522288004558,2750.1627604166665,1574.8697916666667,3075.3580729166665,3900.2278645833335,596.6790517171224,4166.666666666667,5249.999364217122,1917.3177083333333,1208.3333333333333,5263.996760050456,2608.0729166666665,4725.748697916667,4401.041666666667
325.0,4416.666030883789,333.33269755045575,2167.48046875,2416.666030883789,5282.71484375,3277.34375,5264.647801717122,1088.2155100504558,666.6666666666666,875.1627604166666,4666.014989217122,1749.9993642171223,191.56901041666666,189.12696838378906,3690.4296875,1446.6145833333333
326.0,1041.8294270833333,541.8294270833334,2540.8522288004556,3625.0,5192.3828125,1932.6165517171223,3422.6881663004556,574.3815104166666,3291.6666666666665,1999.9993642171223,1292.48046875,3666.8294270833335,2522.4603017171225,563.6393229166666,3846.0280100504556,3273.2747395833335
327.0,2624.9993642171225,5249.999364217122,2665.8522288004556,1500.1627604166667,1852.5384267171223,534.5052083333334,3369.3033854166665,2483.3984375,3874.673843383789,249.9993642171224,4957.518895467122,3624.9993642171225,1023.2741038004557,2846.353530883789,765.4616038004557,3192.3821767171225
328.0,4916.666666666667,2124.9993642171225,3415.689468383789,5208.169937133789,971.1907704671224,452.7994791666667,4929.198582967122,4770.99609375,4750.162760416667,1874.8366038004558,2291.177749633789,4833.332697550456,5109.537760416667,2151.85546875,1229.00390625,2477.7018229166665
329.0,4374.999364217122,1208.3326975504558,1792.48046875,5166.666666666667,343.09832255045575,1761.0670725504558,2608.0729166666665,2035.15625,3166.666030883789,4083.3326975504556,1958.984375,1583.3333333333333,975.7480621337891,2728.0267079671225,5105.468114217122,1947.4283854166667
330.0,3125.1627604166665,4333.333333333333,4541.014989217122,2541.8294270833335,152.99479166666666,3434.244155883789,532.8776041666666,2128.7428538004556,0.16276041666666666,458.33269755045575,4250.48828125,166.82942708333334,3479.8177083333335,60.546875,2778.9713541666665,2138.9967600504556
331.0,250.0,1708.3333333333333,3165.8522288004556,4583.332697550456,2727.701187133789,2678.384780883789,3004.2311350504556,2029.6223958333333,2375.0,1583.169937133789,3875.48828125,1500.3255208333333,558.2682291666666,2192.7083333333335,3027.9947916666665,1729.9798329671223
332.0,5041.666666666667,458.49609375,1916.0149892171223,1416.8294270833333,4891.275405883789,3951.8229166666665,1157.0638020833333,2270.01953125,41.9921875,1791.666030883789,4749.348322550456,3791.6666666666665,5185.383478800456,137.85743713378906,3523.2747395833335,57.454427083333336
333.0,1208.3333333333333,5166.829427083333,3457.5188954671225,1416.6666666666667,5009.439468383789,1465.8196767171223,4891.600926717122,1138.1829579671223,3708.3326975504556,5125.0,3541.177749633789,3624.9993642171225,3860.3515625,2683.4303538004556,4476.5625,2431.9655100504556
334.0,666.6666666666666,2583.49609375,1040.8522288004558,3541.5032704671225,3864.5833333333335,4972.655614217122,2736.1653645833335,4296.223322550456,2583.3333333333335,2125.1627604166665,3333.8216145833335,1416.6666666666667,1642.740249633789,4689.126968383789,642.4147288004557,4594.563166300456
335.0,1250.0,4208.332697550456,3292.8059895833335,2000.1627604166667,1849.4459788004558,806.4772288004557,3755.533218383789,4048.501968383789,4166.503270467122,1458.3326975504558,4042.3177083333335,4666.666030883789,3772.7858225504556,5227.538426717122,1404.6223958333333,2725.4225413004556
